timestamp,system_state,temp_setpoint,humidity_setpoint,co2_setpoint,temp_probe1,temp_probe2,temp_probe3,temp_dht,temp_co2,humidity,co2_ppm,peltier_mode,peltier_duty,peltier_enabled,humidifier,internal_fan,vent_angle,vent_fan_speed,active_light_schedule,neopixel_color,neopixel_intensity,white_intensity,uv_intensity,photo_mode
2025-10-13T04:18:04.142064,active,10.0,60.0,2000.0,22.19,16.31,26.69,18.0,0.0,44.8,544,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:09.777940,active,10.0,60.0,2000.0,22.12,16.38,26.69,18.0,0.0,44.8,543,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:15.341766,active,10.0,60.0,2000.0,22.19,16.38,26.69,18.0,0.0,44.8,543,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:20.973976,active,10.0,60.0,2000.0,22.19,16.44,26.75,18.0,0.0,44.8,544,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:26.541364,active,10.0,60.0,2000.0,22.19,16.38,26.75,18.0,0.0,44.8,546,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:32.193684,active,10.0,60.0,2000.0,22.12,16.44,26.75,18.0,0.0,44.8,544,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:37.741472,active,10.0,60.0,2000.0,22.19,16.44,26.69,18.0,0.0,44.8,543,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:43.378379,active,10.0,60.0,2000.0,22.19,16.38,26.75,17.9,0.0,44.8,540,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:48.942026,active,10.0,60.0,2000.0,22.19,16.38,26.81,17.9,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:18:54.576827,active,10.0,60.0,2000.0,22.19,16.38,26.75,17.9,0.0,44.8,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:00.141581,active,10.0,60.0,2000.0,22.19,16.38,26.75,18.0,0.0,44.8,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:05.773241,active,10.0,60.0,2000.0,22.19,16.38,26.75,18.0,0.0,44.8,538,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:11.341487,active,10.0,60.0,2000.0,22.19,16.38,26.75,18.0,0.0,44.8,538,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:17.977566,active,10.0,60.0,2000.0,22.19,16.38,26.75,17.9,0.0,44.8,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:23.565414,active,10.0,60.0,2000.0,22.19,16.38,26.81,17.9,0.0,44.8,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:29.230053,active,10.0,60.0,2000.0,22.19,16.38,26.88,18.0,0.0,44.8,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:34.797339,active,10.0,60.0,2000.0,22.12,16.38,26.81,18.0,0.0,44.8,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:40.461676,active,10.0,60.0,2000.0,22.19,16.31,26.75,17.9,0.0,44.8,538,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:46.032826,active,10.0,60.0,2000.0,22.19,16.38,26.69,17.9,0.0,44.8,538,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:51.693930,active,10.0,60.0,2000.0,22.19,16.38,26.69,18.0,0.0,44.8,538,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:19:57.265550,active,10.0,60.0,2000.0,22.19,16.38,26.69,17.9,0.0,44.9,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:02.957388,active,10.0,60.0,2000.0,22.19,16.38,26.69,18.0,0.0,44.8,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:08.525316,active,10.0,60.0,2000.0,22.19,16.31,26.69,17.9,0.0,44.8,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:14.189466,active,10.0,60.0,2000.0,22.19,16.38,26.69,17.9,0.0,44.9,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:19.760377,active,10.0,60.0,2000.0,22.19,16.38,26.69,18.0,0.0,44.8,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:25.427155,active,10.0,60.0,2000.0,22.19,16.31,26.75,17.9,0.0,44.8,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:30.989079,active,10.0,60.0,2000.0,22.19,16.31,26.75,17.9,0.0,44.8,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:36.654181,active,10.0,60.0,2000.0,22.19,16.38,26.75,17.9,0.0,44.8,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:42.223159,active,10.0,60.0,2000.0,22.19,16.38,26.75,17.9,0.0,44.8,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:47.988356,active,10.0,60.0,2000.0,22.19,16.31,26.75,18.0,0.0,44.8,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:53.549436,active,10.0,60.0,2000.0,22.19,16.38,26.81,18.0,0.0,44.8,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:20:59.213352,active,10.0,60.0,2000.0,22.12,16.31,26.75,18.0,0.0,44.8,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:04.782012,active,10.0,60.0,2000.0,22.12,16.38,26.75,17.9,0.0,44.8,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:10.456306,active,10.0,60.0,2000.0,22.19,16.38,26.81,17.9,0.0,44.8,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:16.017807,active,10.0,60.0,2000.0,22.19,16.38,26.75,18.0,0.0,44.8,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:21.677777,active,10.0,60.0,2000.0,22.12,16.44,26.75,18.0,0.0,44.8,532,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:27.245741,active,10.0,60.0,2000.0,22.19,16.38,26.75,17.9,0.0,44.8,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:32.909547,active,10.0,60.0,2000.0,22.19,16.38,26.69,17.9,0.0,44.8,530,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:38.480997,active,10.0,60.0,2000.0,22.12,16.38,26.69,17.9,0.0,44.8,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:44.141968,active,10.0,60.0,2000.0,22.12,16.38,26.62,18.0,0.0,44.8,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:49.714341,active,10.0,60.0,2000.0,22.12,16.38,26.56,18.0,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:21:55.378556,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.8,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:00.942525,active,10.0,60.0,2000.0,22.12,16.38,26.56,18.0,0.0,44.8,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:06.605732,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.8,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:12.178347,active,10.0,60.0,2000.0,22.19,16.38,26.56,17.9,0.0,44.9,532,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:17.844341,active,10.0,60.0,2000.0,22.19,16.38,26.62,18.0,0.0,44.8,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:23.405180,active,10.0,60.0,2000.0,22.19,16.38,26.62,18.0,0.0,44.9,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:29.069308,active,10.0,60.0,2000.0,22.19,16.38,26.56,17.9,0.0,44.8,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:34.640565,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.8,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:40.301538,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,525,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:46.869455,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:52.430277,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:22:58.029928,active,10.0,60.0,2000.0,22.19,16.38,26.56,17.9,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:03.661441,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.8,525,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:09.236415,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,526,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:14.861553,active,10.0,60.0,2000.0,22.12,16.38,26.5,18.0,0.0,44.9,526,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:20.433818,active,10.0,60.0,2000.0,22.19,16.38,26.56,17.9,0.0,44.8,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:26.065857,active,10.0,60.0,2000.0,22.19,16.38,26.62,18.0,0.0,44.8,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:31.629395,active,10.0,60.0,2000.0,22.12,16.38,26.56,18.0,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:37.262909,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:42.833813,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:48.465556,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,530,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:54.030139,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:23:59.661795,active,10.0,60.0,2000.0,22.12,16.38,26.5,18.0,0.0,44.8,532,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:05.265740,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:11.894224,active,10.0,60.0,2000.0,22.12,16.38,26.5,18.0,0.0,44.9,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:17.453359,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:23.117936,active,10.0,60.0,2000.0,22.12,16.38,26.56,18.0,0.0,44.9,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:28.686135,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:34.350891,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,530,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:39.924307,active,10.0,60.0,2000.0,22.12,16.38,26.5,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:45.581988,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:51.153045,active,10.0,60.0,2000.0,22.19,16.38,26.62,18.0,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:24:56.813128,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:02.381823,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,528,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:08.046331,active,10.0,60.0,2000.0,22.19,16.31,26.56,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:13.613597,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:19.278000,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:24.845503,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,528,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:30.509593,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,528,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:36.081040,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:41.741782,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.8,525,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:47.309819,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.8,523,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:52.980901,active,10.0,60.0,2000.0,22.12,16.38,26.5,18.0,0.0,44.9,523,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:25:58.541398,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,525,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:04.237609,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:09.805519,active,10.0,60.0,2000.0,22.19,16.31,26.56,18.0,0.0,44.8,528,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:15.469523,active,10.0,60.0,2000.0,22.19,16.38,26.56,18.0,0.0,44.8,528,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:21.037160,active,10.0,60.0,2000.0,22.19,16.38,26.56,17.9,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:26.701423,active,10.0,60.0,2000.0,22.19,16.38,26.5,18.0,0.0,44.9,530,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:33.265429,active,10.0,60.0,2000.0,22.12,16.38,26.44,18.0,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:38.833367,active,10.0,60.0,2000.0,22.12,16.38,26.44,18.0,0.0,44.8,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:44.463891,active,10.0,60.0,2000.0,22.19,16.44,26.44,17.9,0.0,44.8,530,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:50.029291,active,10.0,60.0,2000.0,22.12,16.31,26.44,18.0,0.0,44.8,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:26:55.661804,active,10.0,60.0,2000.0,22.19,16.31,26.44,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:01.230314,active,10.0,60.0,2000.0,22.19,16.31,26.38,18.0,0.0,44.9,528,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:06.861035,active,10.0,60.0,2000.0,22.12,16.38,26.38,17.9,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:12.429598,active,10.0,60.0,2000.0,22.12,16.38,26.38,17.9,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:18.062024,active,10.0,60.0,2000.0,22.12,16.38,26.31,18.0,0.0,44.9,532,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:23.629454,active,10.0,60.0,2000.0,22.19,16.38,26.31,18.0,0.0,44.9,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:29.233747,active,10.0,60.0,2000.0,22.19,16.31,26.31,18.0,0.0,44.8,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:34.800904,active,10.0,60.0,2000.0,22.19,16.38,26.31,18.0,0.0,44.9,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:40.440276,active,10.0,60.0,2000.0,22.19,16.31,26.25,18.0,0.0,44.9,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:45.997657,active,10.0,60.0,2000.0,22.12,16.31,26.31,18.0,0.0,44.8,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:51.629595,active,10.0,60.0,2000.0,22.12,16.31,26.25,17.9,0.0,44.8,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:27:57.198109,active,10.0,60.0,2000.0,22.19,16.31,26.31,18.0,0.0,44.9,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:02.829712,active,10.0,60.0,2000.0,22.19,16.38,26.25,17.9,0.0,44.8,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:08.397565,active,10.0,60.0,2000.0,22.19,16.38,26.25,18.0,0.0,44.9,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:14.030248,active,10.0,60.0,2000.0,22.19,16.31,26.31,18.0,0.0,44.9,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:19.598402,active,10.0,60.0,2000.0,22.19,16.31,26.38,17.9,0.0,44.9,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:25.230550,active,10.0,60.0,2000.0,22.19,16.31,26.38,17.9,0.0,44.9,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:30.798694,active,10.0,60.0,2000.0,22.12,16.31,26.38,18.0,0.0,44.9,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:36.509947,active,10.0,60.0,2000.0,22.19,16.38,26.38,18.0,0.0,44.9,541,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:43.093506,active,10.0,60.0,2000.0,22.19,16.31,26.31,17.9,0.0,44.8,542,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:48.750355,active,10.0,60.0,2000.0,22.19,16.38,26.25,18.0,0.0,44.9,543,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:54.317378,active,10.0,60.0,2000.0,22.19,16.38,26.19,17.9,0.0,44.9,543,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:28:59.981570,active,10.0,60.0,2000.0,22.12,16.31,26.12,18.0,0.0,44.9,541,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:05.581930,active,10.0,60.0,2000.0,22.12,16.38,26.19,18.0,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:11.277777,active,10.0,60.0,2000.0,22.12,16.38,26.19,18.0,0.0,44.9,541,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:16.845361,active,10.0,60.0,2000.0,22.12,16.38,26.19,18.0,0.0,44.9,541,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:22.509321,active,10.0,60.0,2000.0,22.19,16.31,26.19,18.0,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:30.069973,active,10.0,60.0,2000.0,22.19,16.31,26.19,18.0,0.0,44.9,540,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:35.693101,active,10.0,60.0,2000.0,22.19,16.38,26.25,18.0,0.0,44.9,540,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:41.261240,active,10.0,60.0,2000.0,22.12,16.38,26.19,17.9,0.0,44.9,542,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:46.893423,active,10.0,60.0,2000.0,22.19,16.38,26.19,18.0,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:52.462310,active,10.0,60.0,2000.0,22.12,16.38,26.19,17.9,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:29:58.093488,active,10.0,60.0,2000.0,22.12,16.31,26.19,18.0,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:04.664221,active,10.0,60.0,2000.0,22.19,16.38,26.19,17.9,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:10.317170,active,10.0,60.0,2000.0,22.19,16.38,26.12,18.0,0.0,44.9,535,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:15.886415,active,10.0,60.0,2000.0,22.19,16.38,26.19,17.9,0.0,44.9,532,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:21.549713,active,10.0,60.0,2000.0,22.19,16.38,26.12,18.0,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:27.118382,active,10.0,60.0,2000.0,22.12,16.38,26.12,18.0,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:32.788303,active,10.0,60.0,2000.0,22.12,16.31,26.25,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:38.349843,active,10.0,60.0,2000.0,22.12,16.31,26.25,18.0,0.0,44.9,532,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:44.013368,active,10.0,60.0,2000.0,22.12,16.31,26.31,17.9,0.0,44.8,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:49.617937,active,10.0,60.0,2000.0,22.12,16.31,26.25,17.9,0.0,44.9,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:30:55.281481,active,10.0,60.0,2000.0,22.19,16.31,26.31,17.9,0.0,44.9,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:00.852336,active,10.0,60.0,2000.0,22.12,16.38,26.25,17.9,0.0,44.9,538,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:06.513542,active,10.0,60.0,2000.0,22.19,16.38,26.25,18.0,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:12.077368,active,10.0,60.0,2000.0,22.19,16.38,26.19,18.0,0.0,44.9,541,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:17.776317,active,10.0,60.0,2000.0,22.19,16.38,26.19,17.9,0.0,44.9,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:23.341375,active,10.0,60.0,2000.0,22.12,16.31,26.19,17.9,0.0,44.9,538,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:29.005522,active,10.0,60.0,2000.0,22.19,16.31,26.19,17.9,0.0,45.0,539,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:34.576531,active,10.0,60.0,2000.0,22.19,16.38,26.19,17.9,0.0,44.9,536,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:40.237186,active,10.0,60.0,2000.0,22.19,16.38,26.25,17.9,0.0,44.9,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:45.807495,active,10.0,60.0,2000.0,22.19,16.38,26.19,18.0,0.0,45.0,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:51.439661,active,10.0,60.0,2000.0,22.19,16.31,26.25,17.9,0.0,45.0,536,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:31:57.005316,active,10.0,60.0,2000.0,22.19,16.38,26.25,18.0,0.0,44.9,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:02.637548,active,10.0,60.0,2000.0,22.19,16.38,26.25,17.9,0.0,45.0,537,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:08.206881,active,10.0,60.0,2000.0,22.19,16.31,26.25,18.0,0.0,45.0,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:13.838201,active,10.0,60.0,2000.0,22.19,16.31,26.38,17.9,0.0,45.0,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:19.407054,active,10.0,60.0,2000.0,22.19,16.31,26.38,18.0,0.0,44.9,532,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:25.037311,active,10.0,60.0,2000.0,22.19,16.38,26.38,17.9,0.0,45.0,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:30.609578,active,10.0,60.0,2000.0,22.19,16.38,26.44,18.0,0.0,45.0,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:36.237153,active,10.0,60.0,2000.0,22.19,16.38,26.44,18.0,0.0,45.0,533,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:41.805644,active,10.0,60.0,2000.0,22.19,16.31,26.44,17.9,0.0,45.0,534,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:47.437872,active,10.0,60.0,2000.0,22.19,16.31,26.44,18.0,0.0,44.9,531,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:53.006345,active,10.0,60.0,2000.0,22.19,16.38,26.44,18.0,0.0,44.9,529,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:32:58.637696,active,10.0,60.0,2000.0,22.19,16.31,26.44,17.9,0.0,44.9,528,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
2025-10-13T04:33:04.206031,active,10.0,60.0,2000.0,22.19,16.38,26.44,17.9,0.0,44.9,527,cool,1.0,1,False,True,0,0,None,off,0,0,0,False
